mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak
AcenYHSzwwLDWGEbAmchRtuQ3bAXZUG4fTJjrQW5pump,2025-01-07T22:09:06.972691,4,1.0,0.14788985600000001,0.0,0.0007486542787033086,1.2594250914910772,0.0020108692091885248,0.002168210645850038,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.14788985600000001,0.0,0.0007486542787033086,1.2594250914910772,0.0020108692091885248,0.002168210645850038,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.14788985600000001,0.0,0.0007486542787033086,1.2594250914910772,0.0020108692091885248,0.002168210645850038,0.2,0.0,1,4,1.0,0.14788985600000001,0.0,0.0007486542787033086,1.2594250914910772,0.0020108692091885248,0.002168210645850038,0.13333333333333333,0.0,1,1.0,28.17866613089448,28.2353297429731,4.255438
CG5WCBrn7LvVstyas9ZWoci2DV4FaxoFXUh2YuMcpump,2025-01-07T22:07:49.265425,5,0.4,2.9733710129999995,2.1189254229554138,0.027190243995330845,1.3065104996142347,-0.056818110518956154,0.6036483338501466,1.0,0.0,1,3,1.0,0.030030010000000003,0.0,0.0005443308182198471,0.0005442629242621218,0.0013342220330411667,2.968150688888745e-11,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.050000882999999996,0.0,0.00166250674654736,0.9999645606258594,0.0033305505558635603,0.0006249777751975803,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,8,0.625,3.0034010229999994,5.137412090783172,0.023733372648755077,1.8014548564552029,-0.05493017482842468,0.45739713661375314,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,0.050000882999999996,0.0,0.00166250674654736,0.9999645606258594,0.0033305505558635603,0.0006249777751975803,0.2,0.0,1,8,0.625,3.0034010229999994,5.137412090783172,0.023733372648755077,1.8014548564552029,-0.05493017482842468,0.45739713661375314,0.4,0.0,1,10,0.6,3.0534019059999995,9.776189872064563,0.02167473352111211,2.0339271106356698,-0.05178262792846997,0.38569029857740483,0.3333333333333333,0.0,1,1.0,29.682833638573825,29.682833638573825,0.0
21WG2tuZkzT35z5s7yWtr8iN6vmQYfqoqH13HezXpump,2025-01-07T22:09:31.988076,3,1.0,2.501846768,0.0,0.037793459393749194,0.3642006449407535,0.09302337496557027,0.09224871494412511,0.6,0.0,1,1,0.0,1.031488826,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.75,3.533335594,37.3834091131051,0.05505517059970202,0.31312287840458286,-0.06278923686750608,0.07650316372227056,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.75,3.533335594,37.3834091131051,0.05505517059970202,0.31312287840458286,-0.06278923686750608,0.07650316372227056,0.2,0.0,1,4,0.75,3.533335594,37.3834091131051,0.05505517059970202,0.31312287840458286,-0.06278923686750608,0.07650316372227056,0.13333333333333333,0.0,1,1.0,32.4735995552276,35.494403383135314,0.00648
FTy4PZW1EnLLzDBYviM81e1hnPoXaDtSUccb4FNQpump,2025-01-07T22:09:20.801131,5,0.8,2.7977854769999997,18.38270336511168,0.0362435862503761,1.022389232682056,-0.061215980319000995,0.3272814181729518,1.0,0.0,1,2,1.0,0.020780071,0.0,0.00033982944672184516,0.0003397967215799782,0.0006798899400658546,1.2464430249997101e-11,0.4,0.0,1,1,0.0,0.018590225,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.0,0.47310475599999996,0.0,0.0055574486986880835,0.2909125014164939,-0.011053468314276999,0.004735647911809935,0.4,0.0,1,7,0.8571428571428571,2.8185655479999996,19.445107926868545,0.03281097407226552,1.3496356590448837,-0.05993922379436663,0.2953202904697942,0.7,0.0,1,1,0.0,0.018590225,50,0.0,0.0,0,0.0,0.1,0.0,1,2,0.0,0.47310475599999996,0.0,0.0055574486986880835,0.2909125014164939,-0.011053468314276999,0.004735647911809935,0.2,0.0,1,8,0.75,2.8371557729999997,19.221265264288803,0.031370555147848866,1.4774350715753648,-0.061081474028334685,0.27453846225745515,0.4,0.0,1,10,0.6,3.310260529,14.893247531480085,0.032885525855933934,1.425950342289854,-0.08991703299001437,0.2228092182006038,0.3333333333333333,0.0,1,1.0,30.922724448505463,31.285166290718607,1.508341
GiZzJPdL8PEAoQF8TLVKNDPyn12jF2AZ9m4FaNMpump,2025-01-07T22:09:36.125980,6,0.8333333333333334,6.874820909,8.672413923881294,0.09492344014223347,1.3203107499832756,-0.17044821428544457,2.288614241913629,1.2,0.0,1,6,1.0,1.067433152,0.0,0.019644645650608788,0.3509328036019323,0.05547659180593651,0.003897865102140212,1.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,12,0.9166666666666666,7.942254061,28.97412213937173,0.07023478235389323,1.7752102791703703,-0.11150437876036345,1.3804626685089507,1.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,12,0.9166666666666666,7.942254061,28.97412213937173,0.07023478235389323,1.7752102791703703,-0.11150437876036345,1.3804626685089507,0.6,0.0,1,12,0.9166666666666666,7.942254061,28.97412213937173,0.07023478235389323,1.7752102791703703,-0.11150437876036345,1.3804626685089507,0.4,0.0,1,1.0,34.99620035118545,35.432812990480095,0.574534
7T8wraA7yi3wp6cyBMA4UdJ1Arpf27ioMqno6W74pump,2025-01-07T22:09:32.116067,8,1.0,5.9556470390000005,0.0,0.08379164262988294,0.635289861952624,0.3219900291221195,0.2236772314002327,1.6,0.0,1,1,0.0,1.551132904,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9,0.8888888888888888,7.506779943000001,74.8205994322063,0.07919966429044073,0.6149559146263653,0.21363062030119054,0.26309362013365534,0.9,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9,0.8888888888888888,7.506779943000001,74.8205994322063,0.07919966429044073,0.6149559146263653,0.21363062030119054,0.26309362013365534,0.45,0.0,1,9,0.8888888888888888,7.506779943000001,74.8205994322063,0.07919966429044073,0.6149559146263653,0.21363062030119054,0.26309362013365534,0.3,0.0,1,1.0,32.2670785071393,45.461128766686265,66.278039
ApmSSWGVprVH2cuJcJLe6aRXAWF2ziH3FxYo4yu1pump,2025-01-07T22:09:36.052198,1,1.0,0.195990777,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.015091774,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.00490099,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.195990777,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.015091774,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.00490099,50,0.0,0.0,0,0.0,0.1,0.0,1,2,1.0,0.211082551,0.0,0.00017712614512751883,0.8570059540354901,0.000354315048713777,0.008181112321598502,0.1,0.0,1,3,1.0,0.215983541,0.0,0.00019969762238797802,1.2192213538068564,0.00046939086608030755,0.0077048453400704485,0.1,0.0,1,1.0,225.48483518043986,225.70187776308782,95.936294
BsAbBmqg4rG8hXBd8Mq1Eu282VV8ZDf9d4s1aRs9pump,2025-01-07T22:08:45.333111,1,1.0,1e-06,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.3333333333333333,15.550473769,99.9991394154748,0.0015857539277374577,1.4073338645005382,0.0033676536843662936,53.21560658979063,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.5,15.550474769,0.258328096905899,0.4242760342083832,1.7245630259387648,-0.5638058806029471,44.94956204937471,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.5,15.550474769,0.258328096905899,0.4242760342083832,1.7245630259387648,-0.5638058806029471,44.94956204937471,0.2,0.0,1,4,0.5,15.550474769,0.258328096905899,0.4242760342083832,1.7245630259387648,-0.5638058806029471,44.94956204937471,0.13333333333333333,0.0,1,1.0,64.31345420938166,64.31345420938166,0.0
Gb8J2qaiqyLfcCGKLHV6T8cnejNdEoLrwx3qjVN374Jp,2025-01-07T22:08:28.296325,2,0.5,0.28003314,0.0,0.0042339252325008705,0.0,-0.008432149374998716,0.0,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,3.070553546,0.0,0.0019755989755966363,1.3655248010893974,0.004709100653720955,1.9533947930829008,0.6,0.0,1,2,0.5,0.28003314,0.0,0.0042339252325008705,0.0,-0.008432149374998716,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.6666666666666666,3.070553546,0.0,0.0019755989755966363,1.3655248010893974,0.004709100653720955,1.9533947930829008,0.3,0.0,1,2,0.5,0.28003314,0.0,0.0042339252325008705,0.0,-0.008432149374998716,0.0,0.1,0.0,1,5,0.6,3.350586686,2.092945108214394,0.09574771689588184,1.7398777992719723,-0.17666343517471977,1.359374758107093,0.16666666666666666,0.0,1,1.0,34.11807077540917,34.11807077540917,0.0
4S2i9QUgy48kFJQH5UyfVGbQNw7zEcHpa2qaXE9tpump,2025-01-07T22:09:03.361215,7,1.0,3.753978676,0.0,0.07876659465390774,0.9892050809481209,0.2539592527419477,0.2814233959923566,1.4,0.0,1,5,0.8,2.174962597,98.50888495037566,0.04106749626181155,0.914744449762929,0.11480877322909908,0.15832997492673387,1.0,0.0,1,8,0.625,2.134360421,37.64387460863814,0.02801404665726397,1.5918476580710863,-0.02946880595160272,0.18036760951085423,1.6,0.0,1,8,0.375,4.303253398000001,35.34385848571213,0.0366633774307338,1.0038546908589483,-0.06268852329193758,0.2915785501819677,1.6,0.0,1,6,0.16666666666666666,1.3008072130000001,0.08077338932321254,0.031308207717993135,1.1799332096603214,-0.07072442328341927,0.0654392361696492,1.2,0.0,1,4,0.75,1.7989184639999998,41.67690789345732,0.022382625467129276,0.9832482259332191,-0.014826128997342682,0.1955371671762384,0.8,0.0,1,12,0.9166666666666666,5.9289412729999995,99.46712086154353,0.13547283117057637,0.9761919620639146,0.4161660579809618,0.23262814622278716,1.2,0.0,1,16,0.5,6.437613819,30.901378290517954,0.09348804096085706,1.2534575090423528,-0.141105436598549,0.25434845775922316,1.6,0.0,1,10,0.4,3.099725677,42.9037285572476,0.03141220489354689,1.165417678255311,-0.030303856723828716,0.13049976360530388,1.0,0.0,1,28,0.6785714285714286,12.366555091999999,61.42501391660445,0.12044736132615272,1.1255011452256407,0.215755834137322,0.24710031154544038,1.4,0.0,1,38,0.6052631578947368,15.466280768999999,57.08668115196352,0.10989913744635163,1.151835696084102,0.17147584695272974,0.2197787269951842,1.2666666666666666,0.0,1,1.0,28.25921207334109,41.79621100649453,11.301707
GDZGoSo54XhJatEWKySdresXmS5g1SfZ9g3gBeFEpump,2025-01-07T22:05:33.316201,1,1.0,0.673051885,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.673051885,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.673051885,50,0.0,0.0,0,0.0,0.1,0.0,1,1,0.0,0.673051885,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.34610377,0.0,0.021544450099684552,0.0,-0.042180152018998676,0.0,0.1,0.0,1,2,0.5,1.34610377,0.0,0.021544450099684552,0.0,-0.042180152018998676,0.0,0.06666666666666667,0.0,1,1.0,30.967928093640744,30.967928093640744,0.0
AyAN3DzTVMwMmyAyEKa3yCUCTCmNKknXJPwKkoRjpump,2025-01-07T22:08:54.736594,3,1.0,0.678880492,0.0,0.00015134847099035177,1.3959994397775413,0.0003704520396291428,0.09979634526987373,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.00313309,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.678880492,0.0,0.00015134847099035177,1.3959994397775413,0.0003704520396291428,0.09979634526987373,0.3,0.0,1,1,0.0,0.00313309,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,0.75,0.682013582,65.04000366092893,0.00013131705041778474,1.7017038388410084,0.0001713284046313142,0.08418486534012644,0.2,0.0,1,4,0.75,0.682013582,65.04000366092893,0.00013131705041778474,1.7017038388410084,0.0001713284046313142,0.08418486534012644,0.13333333333333333,0.0,1,1.0,30.7720709752608,30.783470551717198,0.493594
4frzwohSn2A64Wv2r63hgU8nYZBfBrMM1XWrj4i7pump,2025-01-07T22:08:14.709484,2,0.5,1.181161192,0.0,0.01857286585418085,0.0,-0.03646840884300514,0.0,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.181161192,0.0,0.01857286585418085,0.0,-0.03646840884300514,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.181161192,0.0,0.01857286585418085,0.0,-0.03646840884300514,0.0,0.1,0.0,1,2,0.5,1.181161192,0.0,0.01857286585418085,0.0,-0.03646840884300514,0.0,0.06666666666666667,0.0,1,1.0,31.99146825122252,31.99146825122252,0.0
Ek6oWJmbaxFq3kcLBzcekTVWfNMAuzWS3YEopBBkpump,2025-01-07T22:09:59.958197,5,0.8,0.20995752,0.0,0.0009414495755940611,1.524219511228642,0.002664719821192249,0.004096546540167712,1.0,0.0,1,1,1.0,0.100266917,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,6,0.8333333333333334,0.310224437,0.0,0.0031083667987691086,1.2055810049255056,0.009367013811795258,0.0038854587501842824,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,6,0.8333333333333334,0.310224437,0.0,0.0031083667987691086,1.2055810049255056,0.009367013811795258,0.0038854587501842824,0.3,0.0,1,6,0.8333333333333334,0.310224437,0.0,0.0031083667987691086,1.2055810049255056,0.009367013811795258,0.0038854587501842824,0.2,0.0,1,1.0,27.977635911773792,28.239702813780756,8.674779
HP9whuK6hwtK9dpyRfSM6XpGjMi891f5GvNCMWifpump,2025-01-07T22:09:17.537541,3,1.0,0.21011746699999997,0.0,0.0003140453450629114,1.3132322718957952,0.0006663720782056483,0.008459893529479108,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.21011746699999997,0.0,0.0003140453450629114,1.3132322718957952,0.0006663720782056483,0.008459893529479108,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.21011746699999997,0.0,0.0003140453450629114,1.3132322718957952,0.0006663720782056483,0.008459893529479108,0.15,0.0,1,3,1.0,0.21011746699999997,0.0,0.0003140453450629114,1.3132322718957952,0.0006663720782056483,0.008459893529479108,0.1,0.0,1,1.0,28.747294337380037,28.766450731650426,4.984225
F1jLyJWXLhQHyLLoLi4ATcx6yg1XqqtUtedk4HpDpump,2025-01-07T22:10:08.639604,6,0.6666666666666666,4.9421942560000005,33.18547020191467,0.07107170446487666,0.5137123915595216,-0.11796724694383545,0.1790511875958528,1.2,0.0,1,3,1.0,0.13761505100000002,0.0,0.0034111069458447295,0.794993803969055,0.007850233309383435,0.001329893456374595,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9,0.7777777777777778,5.079809307000001,34.69538172705349,0.08888421980423035,0.8933732518785815,-0.1098566218644006,0.25425862297356333,0.9,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9,0.7777777777777778,5.079809307000001,34.69538172705349,0.08888421980423035,0.8933732518785815,-0.1098566218644006,0.25425862297356333,0.45,0.0,1,9,0.7777777777777778,5.079809307000001,34.69538172705349,0.08888421980423035,0.8933732518785815,-0.1098566218644006,0.25425862297356333,0.3,0.0,1,1.0,31.698363933356184,35.38840574170804,0.006178
FN3Ei2owwwCEDzR9CMzBbJfMmpZkeGjZ11W5BfVDpump,2025-01-07T22:09:45.613995,4,0.75,0.022805648,99.9954036392163,0.0006397761138012956,1.4441006882025798,0.0013638432155876625,6.778908951209003e-05,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.003003553,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.3333333333333333,3.5511891359999996,13.264376375430658,0.01837835682096669,0.9964352165172222,-0.03450855221502207,1.3912437737515937,0.6,0.0,1,4,0.75,0.022805648,99.9954036392163,0.0006397761138012956,1.4441006882025798,0.0013638432155876625,6.778908951209003e-05,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,0.25,3.5541926889999997,2.5992167130026047,0.09285356148622803,1.2855704010794617,-0.19051513688782384,1.3048292545412379,0.4,0.0,1,4,0.75,0.022805648,99.9954036392163,0.0006397761138012956,1.4441006882025798,0.0013638432155876625,6.778908951209003e-05,0.2,0.0,1,8,0.5,3.5769983369999996,3.2521509231581405,0.09525402977246543,2.0586885645988175,-0.18955659004791717,0.8473031223363553,0.26666666666666666,0.0,1,1.0,34.75932183915684,34.80673028358891,0.892864
6Lg81kU5XWh57eusKz6H3GyMQ6xxnhBuQXNnAXdapump,2025-01-07T22:05:07.732761,1,1.0,1.0899,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.6666666666666666,4.030494058,0.0,0.07273227456805417,0.13347312507022466,0.19541901643891238,0.032155977704894825,0.6,0.0,1,7,0.7142857142857143,6.337711639999999,64.92357290513928,0.06073320577865691,0.75314270282185,0.0858046263234922,0.4649683756030714,1.4,0.0,1,2,0.5,4.273032322,0.0,0.0605042936484647,0.08243332075595751,-0.1141047594259352,0.03101829737329486,0.4,0.0,1,6,0.3333333333333333,7.969935361,22.402665511797224,0.0882394196247327,0.4292005492497042,-0.18283441000078549,0.3250331341767039,1.2,0.0,1,3,0.0,1.210502188,0.0,0.026350820352386912,0.5647950102419309,-0.0604315041480216,0.051936221525082205,0.6,0.0,1,4,0.75,5.1203940580000005,73.51660047815851,0.06424549753926777,0.14858115398586372,0.11679950312920485,0.03617547491800668,0.4,0.0,1,9,0.6666666666666666,10.610743961999999,56.04157704555652,0.0617957362393863,0.6735046889557518,0.0654394210184398,0.6305040761715401,0.9,0.0,1,9,0.2222222222222222,9.180437549,18.900080492991364,0.12115146932048423,0.6384047368986687,-0.24422274205739217,0.4240664785785897,0.9,0.0,1,13,0.6923076923076923,15.731138020000003,64.56170998624854,0.13631564994376538,0.5542412239911959,0.29113904206754,0.44981219801338335,0.65,0.0,1,22,0.5,24.911575569,45.91889402818162,0.15816733950864426,0.5911060181187684,-0.12990890565469052,0.4480100869917097,0.7333333333333333,0.0,1,1.0,32.9947680027959,48.08789030717114,18.752717
3fYsD7rwmdkBChR5nV2E38BUXvWfDC9Y12begUJQpump,2025-01-07T22:09:31.000642,7,0.5714285714285714,13.610335606999998,39.588785900212585,0.16193451588307453,0.8191462211217355,-0.1418528392132267,2.5366728036748847,1.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,7,0.5714285714285714,13.610335606999998,39.588785900212585,0.16193451588307453,0.8191462211217355,-0.1418528392132267,2.5366728036748847,0.7,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,7,0.5714285714285714,13.610335606999998,39.588785900212585,0.16193451588307453,0.8191462211217355,-0.1418528392132267,2.5366728036748847,0.35,0.0,1,7,0.5714285714285714,13.610335606999998,39.588785900212585,0.16193451588307453,0.8191462211217355,-0.1418528392132267,2.5366728036748847,0.23333333333333334,0.0,1,1.0,35.80622863624338,60.046054868438624,176.199098
BdeSSxYxw8meRTpLLtM183hpBnzhxgnzQVSfU2jepump,2025-01-07T22:10:12.496496,2,1.0,0.013005402,0.0,0.0003334233448116046,0.538653245782022,0.0006670691060357642,1.2268914295401001e-05,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.003002001,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,0.013005402,0.0,0.0003334233448116046,0.538653245782022,0.0006670691060357642,1.2268914295401001e-05,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.003002001,50,0.0,0.0,0,0.0,0.1,0.0,1,2,1.0,0.013005402,0.0,0.0003334233448116046,0.538653245782022,0.0006670691060357642,1.2268914295401001e-05,0.1,0.0,1,3,0.6666666666666666,0.016007403,76.91875559169665,0.0002793868492089774,0.6188211729763228,0.00046689965509755937,1.0902587416934e-05,0.1,0.0,1,1.0,27.96477196675982,27.98342640219618,2.185393
Aa9pbM1ar9sjY2QVVRj2Kw6r8Dd312VerdWR7AGrpump,2025-01-07T22:10:05.069692,1,1.0,0.01,50,0.0,0.0,0,0.0,0.2,0.0,1,1,0.0,1.249580153,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.259580153,0.0,0.039863489908818446,0.9841216932861596,-0.07667062127994113,0.3841397389278758,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.259580153,0.0,0.039863489908818446,0.9841216932861596,-0.07667062127994113,0.3841397389278758,0.1,0.0,1,2,0.5,1.259580153,0.0,0.039863489908818446,0.9841216932861596,-0.07667062127994113,0.3841397389278758,0.06666666666666667,0.0,1,1.0,31.72928748429602,31.72928748429602,0.0
AyZKnFscPwCNwwuK2F53qPu5ADg3BcNvWBbuehyupump,2025-01-07T22:08:47.250920,1,1.0,0.864189236,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.864189236,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.009999986,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.864189236,50,0.0,0.0,0,0.0,0.1,0.0,1,1,0.0,0.864189236,50,0.0,0.0,0,0.0,0.1,0.0,1,1,0.0,0.009999986,50,0.0,0.0,0,0.0,0.1,0.0,1,2,0.5,1.728378472,0.0,0.028382250759210977,0.0,-0.055197861958931255,0.0,0.1,0.0,1,3,0.3333333333333333,1.738378458,0.0,0.027175908253606974,0.6949039299377364,-0.05582741440474313,0.162142061070125,0.1,0.0,1,1.0,29.612164055621196,29.612164055621196,0.0
