mint,creation_time,transaction_count_0to5s,buy_pressure_0to5s,volume_0to5s,rsi_0to5s,price_volatility_0to5s,volume_volatility_0to5s,momentum_0to5s,trade_amount_variance_0to5s,transaction_rate_0to5s,trade_concentration_0to5s,unique_wallets_0to5s,transaction_count_5to10s,buy_pressure_5to10s,volume_5to10s,rsi_5to10s,price_volatility_5to10s,volume_volatility_5to10s,momentum_5to10s,trade_amount_variance_5to10s,transaction_rate_5to10s,trade_concentration_5to10s,unique_wallets_5to10s,transaction_count_10to15s,buy_pressure_10to15s,volume_10to15s,rsi_10to15s,price_volatility_10to15s,volume_volatility_10to15s,momentum_10to15s,trade_amount_variance_10to15s,transaction_rate_10to15s,trade_concentration_10to15s,unique_wallets_10to15s,transaction_count_15to20s,buy_pressure_15to20s,volume_15to20s,rsi_15to20s,price_volatility_15to20s,volume_volatility_15to20s,momentum_15to20s,trade_amount_variance_15to20s,transaction_rate_15to20s,trade_concentration_15to20s,unique_wallets_15to20s,transaction_count_20to25s,buy_pressure_20to25s,volume_20to25s,rsi_20to25s,price_volatility_20to25s,volume_volatility_20to25s,momentum_20to25s,trade_amount_variance_20to25s,transaction_rate_20to25s,trade_concentration_20to25s,unique_wallets_20to25s,transaction_count_25to30s,buy_pressure_25to30s,volume_25to30s,rsi_25to30s,price_volatility_25to30s,volume_volatility_25to30s,momentum_25to30s,trade_amount_variance_25to30s,transaction_rate_25to30s,trade_concentration_25to30s,unique_wallets_25to30s,transaction_count_0to10s,buy_pressure_0to10s,volume_0to10s,rsi_0to10s,price_volatility_0to10s,volume_volatility_0to10s,momentum_0to10s,trade_amount_variance_0to10s,transaction_rate_0to10s,trade_concentration_0to10s,unique_wallets_0to10s,transaction_count_10to20s,buy_pressure_10to20s,volume_10to20s,rsi_10to20s,price_volatility_10to20s,volume_volatility_10to20s,momentum_10to20s,trade_amount_variance_10to20s,transaction_rate_10to20s,trade_concentration_10to20s,unique_wallets_10to20s,transaction_count_20to30s,buy_pressure_20to30s,volume_20to30s,rsi_20to30s,price_volatility_20to30s,volume_volatility_20to30s,momentum_20to30s,trade_amount_variance_20to30s,transaction_rate_20to30s,trade_concentration_20to30s,unique_wallets_20to30s,transaction_count_0to20s,buy_pressure_0to20s,volume_0to20s,rsi_0to20s,price_volatility_0to20s,volume_volatility_0to20s,momentum_0to20s,trade_amount_variance_0to20s,transaction_rate_0to20s,trade_concentration_0to20s,unique_wallets_0to20s,transaction_count_0to30s,buy_pressure_0to30s,volume_0to30s,rsi_0to30s,price_volatility_0to30s,volume_volatility_0to30s,momentum_0to30s,trade_amount_variance_0to30s,transaction_rate_0to30s,trade_concentration_0to30s,unique_wallets_0to30s,initial_investment_ratio,initial_market_cap,peak_market_cap,time_to_peak
HzDUmtdfJvyUJdLhtUSKyf5yMW7W8mi7KcGPsi97pump,2025-01-10T00:02:46.427338,2,0.5,1.98,0.0,0.0322444243897331,0.0,-0.06247439778383134,0.0,0.4,0.0,1,5,1.0,0.5302321579999999,0.0,0.016299999521783622,1.8107763027385773,0.034728205915167905,0.036874124982337365,1.0,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,0.3333333333333333,0.705635178,2.926823779160685,0.014917198729827212,0.8187046527573838,-0.0305055424093438,0.0370827945187882,0.6,0.0,1,5,0.8,2.7780404580000004,54.88229560458008,0.023263485176576205,0.7780983429699296,0.012557632173439285,0.18689862435404697,1.0,0.0,1,1,0.0,0.052822909,50,0.0,0.0,0,0.0,0.2,0.0,1,7,0.8571428571428571,2.5102321580000004,34.70781484127919,0.023654655953701698,1.202015837013052,-0.029264453510553744,0.18580272418883154,0.7,0.0,1,3,0.3333333333333333,0.705635178,2.926823779160685,0.014917198729827212,0.8187046527573838,-0.0305055424093438,0.0370827945187882,0.3,0.0,1,6,0.6666666666666666,2.8308633670000005,53.45261934981687,0.021635435395834925,0.9259523664340018,0.009117917621234619,0.19085898416199965,0.6,0.0,1,10,0.7,3.2158673360000005,24.413117475020485,0.023248120806592505,1.181575985304976,-0.07151712284314152,0.14438416326120423,0.5,0.0,1,16,0.6875,6.046730703,48.30582324003932,0.03264139853785917,1.0816566141604076,-0.010872826006702406,0.16710140821668518,0.5333333333333333,0.0,1,1.0,30.221065548370362,31.591636532074464,20.409581
J3bJWeHFR2ip5b6TgpYWKnc3d3s7cCHid5MMFz8spump,2025-01-10T00:05:44.552171,5,1.0,1.562366585,0.0,0.01961370457245271,0.7670406871332416,0.06186580753992199,0.05744638149707476,1.0,0.0,1,9,0.7777777777777778,1.6569708019999998,63.013188812637786,0.015550366397574783,0.9180072248431913,0.02553389279463993,0.028565175113181168,1.8,0.0,1,9,1.0,12.787004631000002,0.0,0.18795239882386391,0.6544357448316093,0.9064500418423723,0.8645431027953853,1.8,0.0,1,14,0.9285714285714286,6.773725754999999,74.30200369591185,0.05300329487548152,1.285760501752477,0.1326747604448906,0.38700743467956417,2.8,0.0,1,6,0.6666666666666666,2.733728217,85.88803293472347,0.023223089179874656,0.8514892403323348,0.06901954584475112,0.1505103962601402,1.2,0.0,1,3,0.6666666666666666,2.3272745,0.0,0.0362254081879797,1.1668222067974885,0.08400135234890055,0.8193360888422997,0.6,0.0,1,14,0.8571428571428571,3.219337387,76.8802095781731,0.02687049667887798,0.8982297057639144,0.08965352223331746,0.04266303451151188,1.4,0.0,1,23,0.9565217391304348,19.560730386000007,90.65810239963864,0.18624700135709452,1.0404306116867141,1.1695683556940428,0.7829620370568134,2.3,0.0,1,9,0.6666666666666666,5.061002717,90.6575976469089,0.049449261493626454,1.1193815423785272,0.15431037656491045,0.3962273090986671,0.9,0.0,1,37,0.918918918918919,22.780067773,90.03297025291853,0.34630208652710387,1.2511955461388213,1.6064054604704712,0.5934128616971965,1.85,0.0,1,46,0.8695652173913043,27.84107049,89.23215909885225,0.35382383468503587,1.2311990364804308,1.9787863677624018,0.555280893644352,1.5333333333333334,0.0,1,1.0,32.95448583949983,163.99891746141773,52.393564
KkyVq8Jk18iV4PGwKQFJ39SSVwD8YFkx5EGwnRtpump,2025-01-10T00:02:42.578813,6,0.5,4.054235902,14.849589155895416,0.07680813998518021,0.9865231972508226,-0.14744159017715794,0.4443550632609539,1.2,0.0,1,3,1.0,0.030063128,0.0,0.0005437939224023336,0.0011194455004474172,0.0013329051584642759,1.25843773555563e-10,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9,0.6666666666666666,4.0842990299999995,15.536931482301668,0.07256939055818809,1.3844104011913636,-0.14573485618443613,0.39471147347684454,0.9,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9,0.6666666666666666,4.0842990299999995,15.536931482301668,0.07256939055818809,1.3844104011913636,-0.14573485618443613,0.39471147347684454,0.45,0.0,1,9,0.6666666666666666,4.0842990299999995,15.536931482301668,0.07256939055818809,1.3844104011913636,-0.14573485618443613,0.39471147347684454,0.3,0.0,1,1.0,32.90290181323636,33.835135169257555,0.122047
Bj4qyoo9FGuu4adqNXUMt47cCiT91YtVUhfBNyrGpump,2025-01-09T23:53:39.962865,8,0.875,2.816862075,61.994037565753835,0.021891972648571404,1.1023451371900614,0.03626839605416058,0.1506559792352563,1.6,0.0,1,16,0.75,27.582686185999993,69.51367393524568,0.14031819392464032,1.1178451646211582,0.7259753941282935,3.713611402469693,3.2,0.0,1,13,0.5384615384615384,14.917720035,66.23437031246723,0.11728359243871066,1.2795868753177526,0.23287139148387437,2.156044666846982,2.6,0.0,1,3,0.6666666666666666,0.26137706,5.6813008597083865,0.002964368727922523,0.734178122381189,-0.006072783060362051,0.004091620121641691,0.6,0.0,1,4,0.0,2.756391315,0.0,0.03884496084898699,0.8059008193940412,-0.10153515121213447,0.30840751904740993,0.8,0.0,1,6,0.8333333333333334,7.779749937,46.077059468445185,0.03024225700112922,0.8588953363254369,-0.014647925954174126,1.2402500806787051,1.2,0.0,1,24,0.7916666666666666,30.399548260999993,69.23578383134918,0.2134067857188964,1.3546408871219466,0.8194301481873189,2.944151378108361,2.4,0.0,1,16,0.5625,15.179097095,65.71926697838494,0.10589030855827154,1.4620425723588446,0.2294248724572012,1.9238532894088456,1.6,0.0,1,10,0.5,10.536141252000002,49.4650592714924,0.04352274052112518,0.9280445405266873,-0.004303324586005358,0.9560944762779366,1.0,0.0,1,40,0.7,45.57864535599999,67.95342603134696,0.3045081225580818,1.404247228964729,1.2463518659526875,2.560294923783984,2.0,0.0,1,50,0.66,56.11478660799999,64.03693383308561,0.2790572538022801,1.3337614526554193,1.2293566332770545,2.2406341250664266,1.6666666666666667,0.0,1,1.0,36.463112767956545,120.14665950207493,38.005653
4c2VuSf94wprwvQhbUQdu5uCN6FBPFHsFUqEc8Qepump,2025-01-10T00:07:20.181669,2,0.5,1.181161192,0.0,0.01857286585418085,0.0,-0.03646840884300514,0.0,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.181161192,0.0,0.01857286585418085,0.0,-0.03646840884300514,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0.5,1.181161192,0.0,0.01857286585418085,0.0,-0.03646840884300514,0.0,0.1,0.0,1,2,0.5,1.181161192,0.0,0.01857286585418085,0.0,-0.03646840884300514,0.0,0.06666666666666667,0.0,1,1.0,31.99146825122252,31.99146825122252,0.0
GT5j4bKLXjRCpKWoquEXEtmBJ6ymCQk9xobYXdTupump,2025-01-10T00:03:42.249430,6,0.6666666666666666,3.0162941300000004,29.461775180268262,0.05155959332139921,1.4672284354567482,-0.07688490357056899,0.5440519202396262,1.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.010518945,50,0.0,0.0,0,0.0,0.2,0.0,1,6,0.6666666666666666,3.0162941300000004,29.461775180268262,0.05155959332139921,1.4672284354567482,-0.07688490357056899,0.5440519202396262,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.010518945,50,0.0,0.0,0,0.0,0.1,0.0,1,6,0.6666666666666666,3.0162941300000004,29.461775180268262,0.05155959332139921,1.4672284354567482,-0.07688490357056899,0.5440519202396262,0.3,0.0,1,7,0.7142857142857143,3.026813075,29.698919645934268,0.05384103689866405,1.6287365144830777,-0.07625351143298972,0.49599441744799877,0.23333333333333334,0.0,1,1.0,31.848530331862953,33.60482135822507,1.229379
7fatUtHtu5cQmjTchaiumhhYe8KgSHb7Avq9adGpump,2025-01-10T00:01:35.055966,3,0.6666666666666666,1.494711274,49.425502806250826,0.014513409509802021,0.012894958817480427,-0.0007144330799317499,4.127737111111006e-05,0.6,0.0,1,1,0.0,2.058580705,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.5,3.553291979,16.627107704959343,0.06054426066615586,0.7606146835078832,-0.12336781602442991,0.45653199416152423,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,0.5,3.553291979,16.627107704959343,0.06054426066615586,0.7606146835078832,-0.12336781602442991,0.45653199416152423,0.2,0.0,1,4,0.5,3.553291979,16.627107704959343,0.06054426066615586,0.7606146835078832,-0.12336781602442991,0.45653199416152423,0.13333333333333333,0.0,1,1.0,32.79704019332434,33.804967929000284,0.47899
Z8TgznUAbRFUFHfeSANbKF5ieUYR59ojsBT6aropump,2025-01-10T00:06:42.168554,4,0.75,1.762455325,60.05324462231925,0.012795998374269634,0.22686846652467293,0.015828142715988175,0.009992278336227763,0.8,0.0,1,1,0.0,2.091566546,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,1.998,50,0.0,0.0,0,0.0,0.2,0.0,1,2,0.5,2.037651218,0.0,0.0012925596481493317,0.9610814474530939,0.0025884650417622905,0.9587824879902208,0.4,0.0,1,1,0.0,0.039651218,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,0.6,3.854021871,23.13586160709164,0.050507371115795674,0.8645592262502012,-0.10978611638888326,0.44409700128344554,0.5,0.0,1,3,0.6666666666666666,4.035651218,1.8868718812579317,0.06009900505506531,0.6862643121904277,-0.11634637126585162,0.8522511004357519,0.3,0.0,1,1,0.0,0.039651218,50,0.0,0.0,0,0.0,0.1,0.0,1,8,0.625,7.889673089,37.95791238102679,0.06097615956826069,0.8327558808971841,-0.10748182887146444,0.6744868075655037,0.4,0.0,1,9,0.5555555555555556,7.929324307000001,37.7629283419255,0.06311596482398127,0.9414809923383133,-0.10978611638888326,0.6880348800449053,0.3,0.0,1,1.0,32.79704019332434,33.804967929000284,0.470987
Fc3GNA9J1Vb3JKwv6q5FURa89Lz1jegdhRCXvnjjpump,2025-01-10T00:12:38.659963,6,1.0,0.9025482010000001,0.0,0.01889282929872619,1.202015842235164,0.0540811936072242,0.032693294920938386,1.2,0.0,1,1,1.0,0.490099009,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.7,50,0.0,0.0,0,0.0,0.2,0.0,1,2,1.0,1.146696926,0.0,0.005020122497608226,0.709602592934831,0.010090902562190073,0.16552656121739712,0.4,0.0,1,1,1.0,0.049573803,50,0.0,0.0,0,0.0,0.2,0.0,1,3,0.0,1.663537174,0.0,0.018038072804291618,0.6206057438339371,-0.041089730088548465,0.11842791750323256,0.6,0.0,1,7,1.0,1.39264721,0.0,0.023400172582178094,1.0319530593488269,0.08776973729490284,0.04215082047281283,0.7,0.0,1,3,1.0,1.8466969260000001,0.0,0.030674948863638127,0.5482987677843101,0.07271529686821153,0.11391562121703418,0.3,0.0,1,4,0.25,1.713110977,0.0,0.0406329785617449,0.8630619285133568,-0.09741961798196859,0.13662649650018557,0.4,0.0,1,10,1.0,3.2393441359999997,0.0,0.0645809877690937,0.9768422720511518,0.21946858775288888,0.10012973500097622,0.5,0.0,1,14,0.7857142857142857,4.952455112999999,65.18615687180936,0.06300657350474961,0.9493409954638751,0.10395299965396344,0.1127793261744514,0.4666666666666667,0.0,1,1.0,28.162718322770996,36.36705960972527,81.574478
4Jxp2rExEWtWZDnuR8nPnT9nyjMVW9CrGjjR8h6JswqU,2025-01-09T23:23:26.378978,1,1.0,0.035431759,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.035431759,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.035431759,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,0.035431759,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,28.025093558441096,28.025093558441096,0.0
4Fg2iPDh7rEevQAxFiP2ADSntuqFHnMHTVS1dBY3pump,2025-01-09T23:43:59.204679,1,1.0,1.4375,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,0.3333333333333333,2.0423641349999997,6.584109926729539,0.04083486737130775,0.7926267197418101,-0.08120932904164278,0.2911798100241856,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,1.4375,50,0.0,0.0,0,0.0,0.1,0.0,1,3,0.3333333333333333,2.0423641349999997,6.584109926729539,0.04083486737130775,0.7926267197418101,-0.08120932904164278,0.2911798100241856,0.3,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,0.5,3.4798641349999997,4.783343434733794,0.04366596403657922,0.6560542854210157,-0.11245872410474683,0.3257497918006246,0.2,0.0,1,4,0.5,3.4798641349999997,4.783343434733794,0.04366596403657922,0.6560542854210157,-0.11245872410474683,0.3257497918006246,0.13333333333333333,0.0,1,1.0,31.686980622770523,31.686980622770523,0.0
AUfKVR5VPS5L126by15WXTE7SW6sz9s7EhR2vZm8pump,2025-01-10T00:12:20.599046,2,1.0,1.513639811,0.0,0.0031003467466546807,0.8690573552838458,0.006219977580565533,0.43259547409092897,0.4,0.0,1,1,1.0,0.760129874,50,0.0,0.0,0,0.0,0.2,0.0,1,1,1.0,0.009902991,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,2.273769685,0.0,0.023906824595838226,0.7085523978563347,0.0545705080398346,0.2883994173698351,0.3,0.0,1,1,1.0,0.009902991,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,1.0,2.283672676,0.0,0.025251531291601067,0.9927095011213902,0.055207906824126254,0.32121223967616686,0.2,0.0,1,4,1.0,2.283672676,0.0,0.025251531291601067,0.9927095011213902,0.055207906824126254,0.32121223967616686,0.13333333333333333,0.0,1,1.0,31.641436823525048,33.388294319459696,12.297785
41VTqatCdgV57gbc6SyXxzsKxgBiCiy8SGTLeYwBpump,2025-01-09T22:28:59.239823,3,1.0,1.740099,0.0,0.005911190771410573,1.1787042242254628,0.012648377044461943,0.4674283888446667,0.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.200001236,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,1.740099,0.0,0.005911190771410573,1.1787042242254628,0.012648377044461943,0.4674283888446667,0.3,0.0,1,1,0.0,0.200001236,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,0.75,1.9401002360000001,50.01217906442444,0.006281355539903689,1.267012903390245,6.160315417998727e-06,0.3776508181926785,0.2,0.0,1,4,0.75,1.9401002360000001,50.01217906442444,0.006281355539903689,1.267012903390245,6.160315417998727e-06,0.3776508181926785,0.13333333333333333,0.0,1,1.0,31.296290773431412,31.692138059226888,3.438472
CjQvRMxVmzTazZjSoe3i8JvschXZgnUG6EVRUzrsj115,2025-01-09T23:28:02.154969,1,1.0,0.11268,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.11268,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.11268,50,0.0,0.0,0,0.0,0.05,0.0,1,1,1.0,0.11268,50,0.0,0.0,0,0.0,0.03333333333333333,0.0,1,1.0,28.169434577076686,28.169434577076686,0.0
GQf36u4WyMPAxHrZ3nJhFTn3B3C4RvNmm7zjN9WGpump,2025-01-10T00:11:42.697102,2,1.0,1.022846718,0.0,0.0072067778399478345,0.5642617450330422,0.014518185013930323,0.08327647542222978,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.222846722,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,2,1.0,1.022846718,0.0,0.0072067778399478345,0.5642617450330422,0.014518185013930323,0.08327647542222978,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,0.0,0.222846722,50,0.0,0.0,0,0.0,0.1,0.0,1,2,1.0,1.022846718,0.0,0.0072067778399478345,0.5642617450330422,0.014518185013930323,0.08327647542222978,0.1,0.0,1,3,0.6666666666666666,1.2456934400000002,50.0,0.00681097704097851,0.6552318262660475,0.0,0.0740235337086487,0.1,0.0,1,1.0,29.489161222843684,29.91729032138255,3.470659
GMMnpZTjqRYHdgwRVq15KA3wgJuVwgqPDaGxpWKLpump,2025-01-10T00:07:58.672943,5,1.0,2.3037586149999996,0.0,0.024314227785594406,0.9389569808971905,0.06548557044377047,0.18716529634492712,1.0,0.0,1,1,1.0,0.318866847,50,0.0,0.0,0,0.0,0.2,0.0,1,7,1.0,1.23242222,0.0,0.022759199063987545,0.3480829593385107,0.06655099988837143,0.003755679164817938,1.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,6,1.0,2.6226254619999994,0.0,0.030789801351642346,0.9115809244193429,0.08659113932465873,0.15876709668154143,0.6,0.0,1,7,1.0,1.23242222,0.0,0.022759199063987545,0.3480829593385107,0.06655099988837143,0.003755679164817938,0.7,0.0,1,0,0,0,50,0,0,0,0,0,0,0,13,1.0,3.8550476819999995,0.0,0.053158337784075055,1.0241427753511203,0.17011031961820727,0.09223458858761727,0.65,0.0,1,13,1.0,3.8550476819999995,0.0,0.053158337784075055,1.0241427753511203,0.17011031961820727,0.09223458858761727,0.43333333333333335,0.0,1,1.0,30.519747252556524,35.71147121235582,12.153701
6JSpeu5TEsyzLQbJCiE7v9nhxjVstJJeqxf6tHuypump,2025-01-10T00:09:10.375729,3,1.0,0.189189206,0.0,0.0005479427619486715,1.186973935257347,0.0013430812956448349,0.005603154069864384,0.6,0.0,1,1,1.0,0.01014335,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.682999375,0.0,0.01610224173131831,0.6482604405212775,0.03882701008957681,0.021781969375086807,0.6,0.0,1,4,1.0,0.199332556,0.0,0.0007504275024143092,1.3797348243783367,0.0020156368460691647,0.004727458669353129,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,3,1.0,0.682999375,0.0,0.01610224173131831,0.6482604405212775,0.03882701008957681,0.021781969375086807,0.3,0.0,1,4,1.0,0.199332556,0.0,0.0007504275024143092,1.3797348243783367,0.0020156368460691647,0.004727458669353129,0.2,0.0,1,7,1.0,0.882331931,0.0,0.01831754094318857,1.115819841263259,0.047821412475103235,0.019781356595919314,0.23333333333333334,0.0,1,1.0,28.312241909680793,38.220390454549644,385.927881
999m5Ma9HVNi2gUJbiVnbrZUwmU12LWXBfPJznjkucSG,2025-01-10T00:14:12.499243,3,1.0,0.9643654509999999,0.0,0.0067739603511543425,0.9119692811628515,0.015305047160383374,0.08594115703096898,0.6,0.0,1,1,1.0,0.099307575,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,8,1.0,2.5411090699999996,0.0,0.029538969904984308,0.9186179114319466,0.09670645698416831,0.08514055109814461,1.6,0.0,1,0,0,0,50,0,0,0,0,0,0,0,4,1.0,1.063673026,0.0,0.008977072990526504,1.0209672998482198,0.021623590169414342,0.07370890750319155,0.4,0.0,1,0,0,0,50,0,0,0,0,0,0,0,8,1.0,2.5411090699999996,0.0,0.029538969904984308,0.9186179114319466,0.09670645698416831,0.08514055109814461,0.8,0.0,1,4,1.0,1.063673026,0.0,0.008977072990526504,1.0209672998482198,0.021623590169414342,0.07370890750319155,0.2,0.0,1,12,1.0,3.604782096,0.0,0.06606746503499937,0.9528158834500917,0.18997163163375677,0.0819244471049119,0.4,0.0,1,1.0,31.261848414312848,37.20071276546703,23.461522
APRgbdqRTGod6zmtbMqTiHizWAKkTU2CchbBNkzdpump,2025-01-09T22:55:47.551071,1,1.0,0.010070146,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,1,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.010070146,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,1,1.0,1,50,0.0,0.0,0,0.0,0.1,0.0,1,1,1.0,0.010070146,50,0.0,0.0,0,0.0,0.05,0.0,1,2,1.0,1.010070146,0.0,0.03266027326028945,0.9800605016594561,0.06752596292176803,0.24499027896011533,0.06666666666666667,0.0,1,1.0,28.16453321459747,35.07508737822903,275.31242
J9mf3unac4kaQzPTb3cJfMfFCqPNsCuWVVZ3Qpzbpump,2025-01-10T00:14:45.437181,5,0.8,2.1306112140000004,0.0,0.03587297063779337,0.769815981485985,0.10502858359005907,0.1076074287239918,1.0,0.0,1,5,1.0,1.8803481919999996,0.0,0.015667927312458384,1.0115642772383582,0.04502245396116217,0.14471832032510634,1.0,0.0,1,13,0.8461538461538461,3.22867795,48.543458477373434,0.020373510155639745,1.2547609737733565,-0.0036938047022684237,0.09711465149924049,2.6,0.0,1,4,0.25,6.5106767979999995,50.551577109250395,0.07490132201276457,0.9281451062798077,0.004086657912965549,2.2822543791753755,0.8,0.0,1,5,0.2,3.0735806320000005,5.521024441253502,0.005686969218504415,1.755283188838963,-0.01590459208326432,1.1642429046043776,1.0,0.0,1,1,0.0,0.34613781,50,0.0,0.0,0,0.0,0.2,0.0,1,10,0.9,4.0109594060000004,0.0,0.0621300454589362,0.8877544288909353,0.2320207002697529,0.1267891903263548,1.0,0.0,1,17,0.7058823529411765,9.739354747999998,49.633103948028875,0.04092909285000786,1.7045033937389347,-0.0036573239289983614,0.9535824896638305,1.7,0.0,1,6,0.16666666666666666,3.4197184420000006,2.5844633078569927,0.011599112790916542,1.7370923902713638,-0.03621910618020629,0.980221074953684,0.6,0.0,1,27,0.7777777777777778,13.750314154,65.53961565003101,0.09318750826148298,1.588260514214926,0.2940560220605225,0.6542461730927629,1.35,0.0,1,33,0.6666666666666666,17.170032596000002,52.73767636941743,0.10276417509907171,1.6240927142711186,0.06449376051846703,0.714062121228048,1.1,0.0,1,1.0,31.811121466293816,48.67546710795892,16.12755
F3Yvaf7Qi3rb9orzhzXMNNzP5oGu9sJKyPNQj1jypump,2025-01-10T00:13:39.685544,4,1.0,0.19906616500000002,0.0,0.0007499244863213439,1.3797361365713487,0.002014284392823793,0.004714840388166622,0.8,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1,1.0,0.03,50,0.0,0.0,0,0.0,0.2,0.0,1,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,4,1.0,0.19906616500000002,0.0,0.0007499244863213439,1.3797361365713487,0.002014284392823793,0.004714840388166622,0.4,0.0,1,1,1.0,0.03,50,0.0,0.0,0,0.0,0.1,0.0,1,0,0,0,50,0,0,0,0,0,0,0,5,1.0,0.22906616500000002,0.0,0.0013726152448579223,1.3516275184129285,0.004006091656106417,0.0038343868950113692,0.25,0.0,1,5,1.0,0.22906616500000002,0.0,0.0013726152448579223,1.3516275184129285,0.004006091656106417,0.0038343868950113692,0.16666666666666666,0.0,1,1.0,28.274317979190066,28.3875874885286,18.241178
